electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
0.378989,0.0,0.0,1.043,21.885,6,7,16,3785,-0.6640109999999999,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.494534,0.0,0.0,0.721,21.597,6,7,17,3786,-0.226466,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.44695,0.0,0.41192,0.246,21.121,6,7,18,3787,0.61287,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.375793,0.0,0.434279,0.0,20.57,6,7,19,3788,0.810072,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.357869,0.0,0.0,0.0,20.374,6,7,20,3789,0.357869,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.362047,0.0,0.0,0.0,19.987,6,7,21,3790,0.362047,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.301347,0.0,0.399508,0.0,19.038,6,7,22,3791,0.700855,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.222128,0.0,0.676461,0.0,18.349,6,7,23,3792,0.898589,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.896322,0.0,1.054084,0.0,17.89,6,8,0,3793,1.950406,1.0,0.0,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.172998,0.0,0.0,0.0,16.637,6,8,1,3794,0.172998,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.160418,0.0,0.0,0.0,15.785,6,8,2,3795,0.160418,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.156037,0.0,0.0,0.0,15.389,6,8,3,3796,0.156037,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.162272,0.0,0.0,0.0,15.088,6,8,4,3797,0.162272,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.185228,0.0,1.880848,0.702,15.625,6,8,5,3798,1.3640760000000003,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.275233,0.0,0.0,2.135,16.594,6,8,6,3799,-1.8597669999999997,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.309733,0.0,0.0,3.701,18.318,6,8,7,3800,-3.391267,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.313336,0.0,0.0,5.431,20.198,6,8,8,3801,-5.117664,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312754,0.0,0.428136,7.12,21.605,6,8,9,3802,-6.37911,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
1.0098,0.0,1.165884,7.9,22.555,6,8,10,3803,-5.724316,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312397,0.0,0.462866,8.05,23.164,6,8,11,3804,-7.274737000000001,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.324206,0.0,0.0,7.691,23.508,6,8,12,3805,-7.366794,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.310199,0.0,0.0,6.854,23.519,6,8,13,3806,-6.543801,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
1.042032,0.0,1.990434,5.221,23.092,6,8,14,3807,-2.1885339999999998,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.310149,0.0,1.853858,3.4,22.369,6,8,15,3808,-1.2359930000000001,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.378989,0.0,0.704626,2.336,21.608,6,8,16,3809,-1.2523849999999999,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.494534,0.0,0.0,1.009,20.507,6,8,17,3810,-0.5144659999999999,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.44695,0.0,0.0,0.306,19.357,6,8,18,3811,0.14095000000000002,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.375793,0.0,0.402045,0.0,17.949,6,8,19,3812,0.777838,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.357869,0.0,0.0,0.0,17.278,6,8,20,3813,0.357869,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.362047,0.0,0.0,0.0,16.784,6,8,21,3814,0.362047,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.301347,0.0,0.464978,0.0,16.176,6,8,22,3815,0.7663249999999999,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.222128,0.0,0.0,0.0,15.572,6,8,23,3816,0.222128,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.189816,0.0,0.631933,0.0,15.09,6,9,0,3817,0.821749,1.0,0.0,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.172998,0.0,0.0,0.0,14.687,6,9,1,3818,0.172998,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.160418,0.0,0.0,0.0,14.305,6,9,2,3819,0.160418,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.156037,0.0,0.0,0.0,13.972,6,9,3,3820,0.156037,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.162272,0.0,0.0,0.026,13.774,6,9,4,3821,0.136272,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.185228,0.0,0.0,0.667,14.839,6,9,5,3822,-0.48177200000000003,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.275233,0.0,0.0,1.974,15.782,6,9,6,3823,-1.698767,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.309733,0.0,1.039369,3.643,17.336,6,9,7,3824,-2.2938979999999995,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
1.094334,0.0,1.60421,5.221,19.958,6,9,8,3825,-2.522456,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312754,0.0,0.0,6.477,21.909,6,9,9,3826,-6.164246,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.302281,0.0,0.0,7.361,23.025,6,9,10,3827,-7.058719,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312397,0.0,0.0,7.802,24.017,6,9,11,3828,-7.489603,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.324206,0.0,0.450277,7.129,24.819,6,9,12,3829,-6.3545169999999995,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.310199,0.0,0.0,6.675,25.377,6,9,13,3830,-6.364801,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.320196,0.0,0.0,5.747,25.565,6,9,14,3831,-5.426804,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.310149,0.0,0.0,4.826,25.612,6,9,15,3832,-4.515851,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.378989,0.0,0.0,3.214,25.292,6,9,16,3833,-2.8350109999999997,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.494534,0.0,0.503902,1.544,24.47,6,9,17,3834,-0.5455640000000002,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.44695,0.0,0.0,0.482,22.44,6,9,18,3835,-0.03504999999999997,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.375793,0.0,0.373313,0.0,20.848,6,9,19,3836,0.749106,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.357869,0.0,0.15667,0.0,20.4,6,9,20,3837,0.514539,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.362047,0.0,0.0,0.0,20.039,6,9,21,3838,0.362047,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.301347,0.0,0.521301,0.0,19.644,6,9,22,3839,0.822648,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.222128,0.0,0.008165,0.0,19.272,6,9,23,3840,0.230293,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.189816,0.0,0.0,0.0,19.145,6,10,0,3841,0.189816,1.0,0.0,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.172998,0.0,0.0,0.0,19.052,6,10,1,3842,0.172998,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.160418,0.0,0.0,0.0,18.722,6,10,2,3843,0.160418,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.156037,0.0,0.0,0.0,18.689,6,10,3,3844,0.156037,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.162272,0.0,0.0,0.0,18.768,6,10,4,3845,0.162272,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.185228,0.0,0.0,0.14,18.949,6,10,5,3846,0.04522799999999999,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.275233,0.0,0.0,0.525,19.264,6,10,6,3847,-0.24976700000000002,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.309733,0.0,1.26445,1.992,19.942,6,10,7,3848,-0.4178169999999999,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.313336,0.0,0.495494,2.474,20.976,6,10,8,3849,-1.6651700000000003,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312754,0.0,0.750574,5.344,22.823,6,10,9,3850,-4.280672000000001,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.302281,0.0,1.790706,7.111,24.543,6,10,10,3851,-5.018013,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312397,0.0,0.392253,7.671,25.917,6,10,11,3852,-6.96635,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.615613,0.0,0.865669,7.366,26.894,6,10,12,3853,-5.8847179999999994,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.858851,0.0,1.003812,6.721,27.433,6,10,13,3854,-4.858337000000001,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.320196,0.0,0.0,5.531,27.279,6,10,14,3855,-5.2108039999999995,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.310149,0.0,0.0,3.78,25.723,6,10,15,3856,-3.469851,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.378989,0.0,0.671552,1.723,22.658,6,10,16,3857,-0.6724590000000001,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.494534,0.0,0.487839,0.977,20.041,6,10,17,3858,0.005372999999999961,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.44695,0.0,0.0,0.467,18.156,6,10,18,3859,-0.020050000000000012,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.473114,0.0,0.0,0.0,17.023,6,10,19,3860,0.473114,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.779098,0.0,1.034027,0.0,16.52,6,10,20,3861,1.8131249999999999,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.362047,0.0,0.0,0.0,16.327,6,10,21,3862,0.362047,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.301347,0.0,0.0,0.0,16.34,6,10,22,3863,0.301347,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.222128,1.5e-5,0.0,0.0,16.352,6,10,23,3864,0.22214299999999998,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.189816,0.013811,0.0,0.0,16.357,6,11,0,3865,0.203627,1.0,0.0,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.172998,0.013905,0.0,0.0,16.528,6,11,1,3866,0.186903,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.160418,0.013936,0.0,0.0,16.876,6,11,2,3867,0.174354,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.156037,0.027546,0.392316,0.0,17.117,6,11,3,3868,0.5758989999999999,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.162272,1.232669,0.0,0.002,17.073,6,11,4,3869,1.392941,0.4600650377311522,0.8878852184023752,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.185228,1.232675,0.0,0.111,16.844,6,11,5,3870,1.306903,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.275233,0.010443,2.178506,0.519,16.247,6,11,6,3871,1.945182,-0.06824241336467088,0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.309733,2.9e-5,1.650612,2.128,16.381,6,11,7,3872,-0.16762600000000027,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.313336,0.0,0.0,3.896,17.388,6,11,8,3873,-3.582664,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312754,0.0,0.0,5.513,18.673,6,11,9,3874,-5.200246,-0.7757112907044199,0.6310879443260526,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.302281,0.0,0.0,5.731,20.087,6,11,10,3875,-5.428719,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.312397,0.0,0.0,4.665,21.214,6,11,11,3876,-4.352603,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.324206,0.0,3.124941,3.246,21.771,6,11,12,3877,0.20314699999999997,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.310199,0.0,0.128037,2.426,21.565,6,11,13,3878,-1.987764,-0.9172113015054532,-0.3984010898462412,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.320196,0.0,0.0,1.959,21.027,6,11,14,3879,-1.6388040000000001,-0.7757112907044198,-0.6310879443260528,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.447047,0.0,0.286138,1.474,20.176,6,11,15,3880,-0.740815,-0.5766803221148672,-0.816969893010442,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.691618,0.0,0.676922,0.97,19.192,6,11,16,3881,0.3985399999999999,-0.3348796121709864,-0.9422609221188204,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.494534,0.0,0.0,0.514,18.566,6,11,17,3882,-0.01946600000000004,-0.06824241336467135,-0.9976687691905392,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.44695,0.0,0.0,0.205,18.08,6,11,18,3883,0.24195000000000003,0.20345601305263417,-0.9790840876823228,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.375793,0.0,0.642036,0.0,17.987,6,11,19,3884,1.017829,0.46006503773115237,-0.8878852184023751,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.357869,0.0,0.0,0.0,18.463,6,11,20,3885,0.357869,0.6825531432186536,-0.7308359642781246,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.362047,0.0,0.0,0.0,18.867,6,11,21,3886,0.362047,0.8544194045464881,-0.5195839500354343,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.301347,0.0,0.0,0.0,19.046,6,11,22,3887,0.301347,0.9629172873477992,-0.2697967711570244,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.222128,0.0,0.392214,0.0,19.054,6,11,23,3888,0.6143419999999999,1.0,-2.4492935982947064e-16,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.189816,0.0,0.0,0.0,19.087,6,12,0,3889,0.189816,1.0,0.0,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
0.172998,0.0,0.0,0.0,19.361,6,12,1,3890,0.172998,0.9629172873477994,0.2697967711570243,-1.0,1.2246467991473532e-16,false,true,false,false,2,0.3,0.1
